-1.378080245234e-02,3.750000000000e-03,2.770914176655e-02,-1.367969422512e-01
-2.449824321320e-02,3.876498005614e-03,3.086916757360e-02,-2.690870874183e-01
-2.027213339894e-02,7.626498005614e-03,2.827271127558e-02,-2.197226305799e-01
-9.206033105830e-03,1.776861084734e-02,1.609862886486e-02,-1.289067982320e-01
-1.125082849538e-02,6.519422296989e-03,2.039260926622e-02,-7.834001718010e-02
-5.947527636478e-03,1.182272315589e-02,2.039260926622e-02,-8.072914301909e-02
8.219285806160e-04,9.378111409059e-03,1.781065040043e-02,-3.521215539418e-02
-1.064359687709e-02,-1.783090603030e-02,4.272910618225e-02,-3.136944125681e-01
-1.767337995793e-02,-9.333650965159e-03,4.316088540954e-02,-3.049915934233e-01
-6.652992939910e-03,-1.111663138788e-02,3.742310773454e-02,-2.181168347200e-01
-4.198965032782e-03,-2.212717497794e-02,3.151026729550e-02,-2.528484657892e-01
-1.693648230168e-02,-1.604792560758e-02,4.636434380850e-02,-3.632558402133e-01
-8.189568969963e-03,-2.353814876147e-02,3.901296488430e-02,-3.203908782529e-01
-4.198965032782e-03,-1.400974338699e-02,3.094050591511e-02,-1.741872563581e-01
-1.138049453335e-02,-6.396110463296e-03,3.736538057396e-02,-2.156007379049e-01
-1.267646662622e-02,-7.735921603513e-03,3.088277875452e-02,-1.709169975782e-01
-2.175691226660e-02,-3.750000000000e-03,2.810889892347e-02,-2.211725083111e-01
-7.948965032782e-03,-1.303922246241e-02,2.658353956467e-02,-1.352576869219e-01
-2.065257644048e-02,-7.735921603513e-03,3.128253591144e-02,-2.424446651191e-01
-1.378080245234e-02,-3.750000000000e-03,2.770914176655e-02,-1.370109703706e-01
-9.256943499380e-03,9.079906474065e-04,1.694894892101e-02,-2.747743116702e-02
-1.080941586290e-02,-5.611431649583e-03,1.996624223149e-02,-6.769895973867e-02
-5.506115004003e-03,-1.091473250848e-02,1.996624223149e-02,-6.880370624833e-02
4.296861128812e-03,-3.445206814579e-03,1.472000259135e-02,1.241499281473e-02
1.277404911718e-03,-1.005389592665e-02,1.730196145714e-02,-3.676765868743e-02
-9.341864233871e-04,2.213378900577e-03,1.436699005522e-02,2.391965063411e-02
-1.364948098292e-02,-3.236806397679e-02,3.800172461013e-02,-4.010561089646e-01
-1.245002998545e-02,-2.072363899693e-02,2.614291461487e-02,-2.357276860935e-01
-8.700029985445e-03,-2.509107058788e-02,2.890937513636e-02,-2.778550979167e-01
-1.269063392263e-02,-2.650204437141e-02,3.641207272517e-02,-3.422368028614e-01
-2.514546739744e-02,-6.759846828905e-03,2.347584115486e-02,-2.431098964600e-01
-2.404113157133e-02,-1.074576843242e-02,2.664947814284e-02,-2.622738431560e-01
-2.286018400677e-02,-1.021696617189e-02,1.902757939341e-02,-2.034901075437e-01
